,Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
266,0.7581386916192412,-0.005696622536788959,-0.6137260663105844,-0.4058084745478902,0.21489361471237978,1,0
267,0.7089674240669597,-0.005696622536788959,-0.6137260663105844,-0.4058084745478902,0.20027281528735613,1,0
268,0.7581386916192412,-0.005696622536788959,-0.6137260663105844,-0.4058084745478902,0.21489361471237978,1,0
269,0.7581386916192412,-0.005696622536788959,-0.6137260663105844,-0.41217178975633917,0.21489361471237978,1,0
270,0.7581386916192412,-0.005696622536788959,-0.6137260663105844,-0.4105809609542269,0.21489361471237978,1,0
271,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4105809609542269,0.1856930822277835,1,0
272,0.7089674240669597,-0.005696622536788959,-0.6137260663105844,-0.40262681694366576,0.20027281528735613,1,0
273,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.40262681694366576,0.1856930822277835,1,0
274,0.7089674240669597,-0.005696622536788959,-0.6137260663105844,-0.3962635017352168,0.20027281528735613,1,0
275,0.6925769982714489,-0.005696622536788959,-0.6137260663105844,-0.40156626451497934,0.19540821096858974,1,0
276,0.7089674240669597,-0.005696622536788959,-0.6137260663105844,-0.4105809609542269,0.20027281528735613,1,0
277,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4153534473605636,0.1856930822277835,1,0
278,0.7581386916192412,-0.005696622536788959,-0.6137260663105844,-0.4058084745478902,0.21489361471237978,1,0
279,0.7581386916192412,-0.005696622536788959,-0.6137260663105844,-0.43126173538168594,0.21489361471237978,1,0
280,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4217167625690126,0.1856930822277835,1,0
281,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4105809609542269,0.1856930822277835,1,0
282,0.7089674240669597,-0.005696622536788959,-0.6137260663105844,-0.4153534473605636,0.20027281528735613,1,0
283,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.42092134816795646,0.1856930822277835,1,0
284,0.7581386916192412,-0.005696622536788959,-0.6137260663105844,-0.4185351049647881,0.21489361471237978,1,0
285,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.41376261855845137,0.1856930822277835,1,0
286,0.7089674240669597,-0.005696622536788959,-0.6137260663105844,-0.42012593376690033,0.20027281528735613,1,0
287,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.40899013215211466,0.1856930822277835,1,0
288,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4174745525361017,0.1856930822277835,1,0
289,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.41217178975633917,0.1856930822277835,1,0
290,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4169442761626759,0.1856930822277835,1,0
291,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4105809609542269,0.1856930822277835,1,0
292,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4105809609542269,0.1856930822277835,1,0
293,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.40899013215211466,0.1856930822277835,1,0
294,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4233075913711248,0.1856930822277835,1,0
295,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.42648924897534923,0.1856930822277835,1,0
296,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4280800777774615,0.1856930822277835,1,0
297,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.43603422178802265,0.1856930822277835,1,0
298,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4450489182272702,0.1856930822277835,1,0
299,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4439883657985838,0.1856930822277835,1,0
300,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.43603422178802265,0.1856930822277835,1,0
301,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.4376250505901349,0.14117596875496208,1,0
302,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.43126173538168594,0.1856930822277835,1,0
303,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4376250505901349,0.1856930822277835,1,0
304,0.6302933959833121,-0.011723399844429291,-0.6137260663105844,-0.44292781336989745,0.17081649801224028,1,0
305,0.6155420157176273,-0.01473678940226686,-0.6137260663105844,-0.42967090657957374,0.163392872463559,1,0
306,0.6007906354519426,-0.01775017896010379,-0.6137260663105844,-0.4291406302061479,0.1559774601879665,1,0
307,0.6597961565146783,-0.005696622536788959,-0.6137260663105844,-0.4185351049647881,0.1856930822277835,1,0
308,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.43126173538168594,0.14117596875496208,1,0
309,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.43126173538168594,0.14117596875496208,1,0
310,0.6155420157176273,-0.01473678940226686,-0.6137260663105844,-0.43126173538168594,0.163392872463559,1,0
311,0.6155420157176273,-0.01473678940226686,-0.6137260663105844,-0.42012593376690033,0.163392872463559,1,0
312,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.4169442761626759,0.14117596875496208,1,0
313,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.4217167625690126,0.14117596875496208,1,0
314,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.4376250505901349,0.14117596875496208,1,0
315,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.4217167625690126,0.14117596875496208,1,0
316,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.4217167625690126,0.14117596875496208,1,0
317,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.43921587939224715,0.14117596875496208,1,0
318,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.43603422178802265,0.14117596875496208,1,0
319,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.42648924897534923,0.14117596875496208,1,0
320,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.4423975369964716,0.14117596875496208,1,0
321,0.571287874920573,-0.02377695626774412,-0.6137260663105844,-0.4376250505901349,0.14117596875496208,1,0
322,0.571287874920573,-0.03281712313322202,-0.6137260663105844,-0.44557919460069606,0.13199000946610007,1,0
323,0.571287874920573,-0.04185728999869993,-0.6137260663105844,-0.43603422178802265,0.12280522350196459,1,0
324,0.571287874920573,-0.04185728999869993,-0.6137260663105844,-0.4376250505901349,0.12280522350196459,1,0
325,0.571287874920573,-0.04185728999869993,-0.6137260663105844,-0.4439883657985838,0.12280522350196459,1,0
326,0.571287874920573,-0.04185728999869993,-0.6137260663105844,-0.44292781336989745,0.12280522350196459,1,0
327,0.571287874920573,-0.04185728999869993,-0.6137260663105844,-0.4439883657985838,0.12280522350196459,1,0
328,0.571287874920573,-0.04185728999869993,-0.6137260663105844,-0.451942509809145,0.12280522350196459,1,0
329,0.571287874920573,-0.051801473550725424,-0.6137260663105844,-0.4471700234028083,0.11270172427647136,1,0
330,0.571287874920573,-0.04185728999869993,-0.6137260663105844,-0.42489842017323703,0.12280522350196459,1,0
331,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.4185351049647881,0.10259822505097815,1,0
332,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.43126173538168594,0.10259822505097815,1,0
333,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.43444339298591045,0.10259822505097815,1,0
334,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.4463746090017522,0.10259822505097815,1,0
335,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.4439883657985838,0.10259822505097815,1,0
336,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.42489842017323703,0.10259822505097815,1,0
337,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.44080670819435935,0.10259822505097815,1,0
338,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.45671499621548173,0.10259822505097815,1,0
339,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.4471700234028083,0.10259822505097815,1,0
340,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.4439883657985838,0.10259822505097815,1,0
341,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.44080670819435935,0.0842286531227082,1,0
342,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.44080670819435935,0.10259822505097815,1,0
343,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.44080670819435935,0.0842286531227082,1,0
344,0.571287874920573,-0.07078582396822883,-0.6137260663105844,-0.4487608522049205,0.09341343908684267,1,0
345,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.4535333386112572,0.10259822505097815,1,0
346,0.571287874920573,-0.07078582396822883,-0.6137260663105844,-0.451942509809145,0.09341343908684267,1,0
347,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.44823057583149467,0.0842286531227082,1,0
348,0.571287874920573,-0.0662657405354902,-0.6137260663105844,-0.44796543780386444,0.09800583206890989,1,0
349,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.4535333386112572,0.10259822505097815,1,0
350,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.4439883657985838,0.10259822505097815,1,0
351,0.5221166073682915,-0.06174565710275093,-0.6137260663105844,-0.44557919460069606,0.08830478322482918,1,0
352,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.45035168100703277,0.10259822505097815,1,0
353,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.4598966538197062,0.10259822505097815,1,0
354,0.571287874920573,-0.06174565710275093,-0.6137260663105844,-0.4673205214568415,0.10259822505097815,1,0
355,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.47262328423660405,0.0842286531227082,1,0
356,0.571287874920573,-0.07078582396822883,-0.6137260663105844,-0.4583058250175939,0.09341343908684267,1,0
357,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.4439883657985838,0.0842286531227082,1,0
358,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.44557919460069606,0.0842286531227082,1,0
359,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.45671499621548173,0.0842286531227082,1,0
360,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.45035168100703277,0.0842286531227082,1,0
361,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.4559195818144256,0.0842286531227082,1,0
362,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.4662599690281551,0.0842286531227082,1,0
363,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.4758049418408285,0.0842286531227082,1,0
364,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.47898659944505295,0.0842286531227082,1,0
365,0.6155420157176273,-0.08796214101263639,-0.6137260663105844,-0.4853499146535019,0.08878584636296112,1,0
366,0.6007906354519426,-0.09067419107227982,-0.6137260663105844,-0.4853499146535019,0.0817482446495117,1,0
367,0.6597961565146783,-0.07982599083370673,-0.6137260663105844,-0.47262328423660405,0.1099514511160298,1,0
368,0.571287874920573,-0.0960982911915667,-0.6137260663105844,-0.47898659944505295,0.06769768104188331,1,0
369,0.6155420157176273,-0.08796214101263639,-0.6137260663105844,-0.47739577064294075,0.08878584636296112,1,0
370,0.6155420157176273,-0.08796214101263639,-0.6137260663105844,-0.4710324554344918,0.08878584636296112,1,0
371,0.6302933959833121,-0.08525009095299296,-0.6137260663105844,-0.4673205214568415,0.09583283467422687,1,0
372,0.6155420157176273,-0.08796214101263639,-0.6137260663105844,-0.4535333386112572,0.08878584636296112,1,0
373,0.6155420157176273,-0.0960982911915667,-0.6137260663105844,-0.45035168100703277,0.08049748049036907,1,0
374,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.46307831142393063,0.09332778638176098,1,0
375,0.6155420157176273,-0.0960982911915667,-0.6137260663105844,-0.4710324554344918,0.08049748049036907,1,0
376,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.4694416266323796,0.09332778638176098,1,0
377,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.4948948874661753,0.09332778638176098,1,0
378,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.47898659944505295,0.09332778638176098,1,0
379,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.45671499621548173,0.09332778638176098,1,0
380,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.46095720624839254,0.09332778638176098,1,0
381,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.47262328423660405,0.09332778638176098,1,0
382,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.4980765450703998,0.09332778638176098,1,0
383,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.4758049418408285,0.09332778638176098,1,0
384,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.47898659944505295,0.09332778638176098,1,0
385,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.47898659944505295,0.09332778638176098,1,0
386,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.46307831142393063,0.09332778638176098,1,0
387,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.45671499621548173,0.09332778638176098,1,0
388,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.4662599690281551,0.09332778638176098,1,0
389,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.47898659944505295,0.09332778638176098,1,0
390,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.48375908585138966,0.09332778638176098,1,0
391,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.5028490314767365,0.09332778638176098,1,0
392,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.48694074345561417,0.09332778638176098,1,0
393,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.4853499146535019,0.09332778638176098,1,0
394,0.6597961565146783,-0.0960982911915667,-0.6137260663105844,-0.4853499146535019,0.09332778638176098,1,0
395,0.6597961565146783,-0.08796214101263639,-0.6137260663105844,-0.4964857162682876,0.1016396187488959,1,0
396,0.6597961565146783,-0.08796214101263639,-0.6137260663105844,-0.48853157225772637,0.1016396187488959,1,0
397,0.571287874920573,-0.0960982911915667,-0.6137260663105844,-0.4758049418408285,0.06769768104188331,1,0
398,0.571287874920573,-0.0960982911915667,-0.6137260663105844,-0.4901224010598386,0.06769768104188331,1,0
399,0.571287874920573,-0.0960982911915667,-0.6137260663105844,-0.5012582026746243,0.06769768104188331,1,0
400,0.571287874920573,-0.0960982911915667,-0.6137260663105844,-0.47050217906106595,0.06769768104188331,1,0
401,0.571287874920573,-0.0960982911915667,-0.6137260663105844,-0.48375908585138966,0.06769768104188331,1,0
402,0.571287874920573,-0.08796214101263639,-0.6137260663105844,-0.4805774282471652,0.07596375374465902,1,0
403,0.571287874920573,-0.08796214101263639,-0.6137260663105844,-0.48694074345561417,0.07596375374465902,1,0
404,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.4917132298619509,0.0842286531227082,1,0
405,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.49330405866406307,0.0842286531227082,1,0
406,0.571287874920573,-0.07982599083370673,-0.6137260663105844,-0.4948948874661753,0.0842286531227082,1,0
407,0.5385070331638058,-0.0677724344103919,-0.6137260663105844,-0.4970159926417134,0.08695428646387832,1,0
408,0.5385070331638058,-0.06174565710275093,-0.6137260663105844,-0.4980765450703998,0.09306496164287918,1,0
409,0.5221166073682915,-0.06174565710275093,-0.6137260663105844,-0.48694074345561417,0.08830478322482918,1,0
410,0.4729453398160135,-0.06174565710275093,-0.6137260663105844,-0.4853499146535019,0.07405123443940372,1,0
411,0.5221166073682915,-0.06174565710275093,-0.6137260663105844,-0.4901224010598386,0.08830478322482918,1,0
412,0.4729453398160135,-0.06174565710275093,-0.6137260663105844,-0.4853499146535019,0.07405123443940372,1,0
413,0.4729453398160135,-0.06174565710275093,-0.6137260663105844,-0.4758049418408285,0.07405123443940372,1,0
414,0.4729453398160135,-0.04848674630272789,-0.6137260663105844,-0.4970159926417134,0.08743886957619189,1,0
415,0.4729453398160135,-0.04185728999869993,-0.6137260663105844,-0.4948948874661753,0.09413268714458599,1,0
416,0.4729453398160135,-0.04185728999869993,-0.6137260663105844,-0.4948948874661753,0.09413268714458599,1,0
417,0.42377407226373204,-0.051801473550725424,-0.6137260663105844,-0.5012582026746243,0.06984603861729591,1,0
418,0.4729453398160135,-0.04185728999869993,-0.6137260663105844,-0.5012582026746243,0.09413268714458599,1,0
419,0.42377407226373204,-0.051801473550725424,-0.6137260663105844,-0.4980765450703998,0.06984603861729591,1,0
420,0.42377407226373204,-0.051801473550725424,-0.6137260663105844,-0.5012582026746243,0.06984603861729591,1,0
421,0.4729453398160135,-0.04185728999869993,-0.6137260663105844,-0.5139848330915221,0.09413268714458599,1,0
422,0.3746028047114506,-0.06174565710275093,-0.6137260663105844,-0.5203481482999711,0.04565912269181356,1,0
