Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
-0.207485752,-0.113066224,-0.591074279,-0.897818907,-0.222769359,1,0
-0.207485752,-0.12698097,-0.591074279,-0.899501951,-0.238608671,1,0
-0.207485752,-0.086501707,-0.591074279,-0.899501951,-0.192527761,1,0
-0.207485752,-0.12698097,-0.591074279,-0.899501951,-0.238608671,1,0
-0.207485752,0.077945299,-0.591074279,-0.892769777,-0.00528675,1,0
-0.207485752,-0.024939496,-0.591074279,-0.888281662,-0.122439275,1,0
-0.207485752,-0.12698097,-0.591074279,-0.891086734,-0.238608671,1,0
-0.207485752,-0.163665302,-0.591074279,-0.892769777,-0.280365317,1,0
-0.207485752,-0.212999404,-0.591074279,-0.875939344,-0.336518599,1,0
-0.207485752,-0.163032814,-0.591074279,-0.889403691,-0.279645862,1,0
-0.207485752,0.179143456,-0.591074279,-0.899501951,0.109967319,1,0
-0.207485752,-0.025782813,-0.591074279,-0.897257893,-0.123399804,1,0
-0.251575697,-0.087766684,-0.591074279,-0.884354561,-0.2175147,1,0
-0.207485752,0.013431473,-0.591074279,-0.894452821,-0.078750271,1,0
-0.207485752,0.038731013,-0.591074279,-0.892769777,-0.049941933,1,0
-0.207485752,-0.076381892,-0.591074279,-0.872573257,-0.181007063,1,0
-0.207485752,-0.100416454,-0.591074279,-0.879305431,-0.208368957,1,0
-0.207485752,0.01469645,-0.591074279,-0.894452821,-0.077309477,1,0
-0.207485752,-0.024517836,-0.591074279,-0.887720647,-0.121959011,1,0
-0.295665641,-0.025782813,-0.591074279,-0.892769777,-0.170831105,1,0
-0.295665641,-0.225649174,-0.591074279,-0.892769777,-0.39707148,1,0
-0.207485752,-0.100416454,-0.591074279,-0.879305431,-0.208368957,1,0
-0.207485752,-0.142160694,-0.591074279,-0.892769777,-0.255886894,1,0
-0.207485752,-0.175050095,-0.591074279,-0.899501951,-0.293324926,1,0
-0.207485752,-0.013133043,-0.591074279,-0.889403691,-0.108997519,1,0
-0.236879048,-0.117704472,-0.591074279,-0.891647749,-0.243688175,1,0
-0.251575697,-0.094091569,-0.591074279,-0.894452821,-0.224694184,1,0
-0.207485752,-0.099151477,-0.591074279,-0.889403691,-0.206928163,1,0
-0.207485752,-0.25221369,-0.591074279,-0.86920717,-0.381147415,1,0
-0.295665641,-0.188964842,-0.591074279,-0.879305431,-0.355552141,1,0
-0.273620669,-0.05614226,-0.591074279,-0.890245212,-0.193414838,1,0
-0.295665641,-0.135414149,-0.591074279,-0.882671517,-0.294938991,1,0
-0.251575697,-0.12698097,-0.591074279,-0.877622387,-0.262030513,1,0
-0.251575697,-0.15228051,-0.591074279,-0.899501951,-0.290748448,1,0
-0.295665641,-0.12698097,-0.591074279,-0.86920717,-0.285393969,1,0
-0.295665641,-0.13963074,-0.591074279,-0.870890214,-0.299713386,1,0
-0.295665641,-0.314197562,-0.591074279,-0.86920717,-0.497275376,1,0
-0.295665641,-0.250948713,-0.591074279,-0.865841084,-0.425702779,1,0
-0.295665641,-0.073851938,-0.591074279,-0.884354561,-0.225251667,1,0
-0.295665641,-0.049817375,-0.591074279,-0.879305431,-0.198042328,1,0
-0.295665641,-0.315462539,-0.591074279,-0.902868037,-0.498706753,1,0
-0.295665641,-0.159027054,-0.591074279,-0.884915575,-0.321668066,1,0
-0.295665641,-0.15228051,-0.591074279,-0.889403691,-0.314030919,1,0
-0.295665641,0.026502903,-0.591074279,-0.886037604,-0.111630499,1,0
-0.295665641,-0.099994794,-0.591074279,-0.874817315,-0.254845379,1,0
-0.295665641,-0.175050095,-0.591074279,-0.892769777,-0.339803231,1,0
-0.295665641,-0.192759773,-0.591074279,-0.883793546,-0.359848154,1,0
-0.295665641,-0.295855396,-0.591074279,-0.889403691,-0.476520415,1,0
-0.295665641,-0.218902629,-0.591074279,-0.896135864,-0.389436215,1,0
-0.295665641,-0.087766684,-0.591074279,-0.884354561,-0.24100246,1,0
-0.295665641,-0.25221369,-0.591074279,-0.872573257,-0.427134155,1,0
-0.295665641,-0.25221369,-0.591074279,-0.870890214,-0.427134155,1,0
-0.295665641,-0.176315072,-0.591074279,-0.899501951,-0.341234608,1,0
-0.295665641,-0.124451016,-0.591074279,-0.891086734,-0.282529333,1,0
-0.295665641,0.013431473,-0.591074279,-0.887720647,-0.126432063,1,0
-0.295665641,-0.113066224,-0.591074279,-0.880988474,-0.269643176,1,0
-0.295665641,-0.176315072,-0.591074279,-0.889403691,-0.341234608,1,0
-0.295665641,-0.202879588,-0.591074279,-0.880988474,-0.37130105,1,0
-0.295665641,-0.149750556,-0.591074279,-0.889403691,-0.311168165,1,0
-0.295665641,-0.226914151,-0.591074279,-0.877622387,-0.398502856,1,0
-0.295665641,-0.214264381,-0.591074279,-0.882671517,-0.384185323,1,0
-0.295665641,-0.137100786,-0.591074279,-0.902868037,-0.296848749,1,0
-0.295665641,-0.290162999,-0.591074279,-0.892769777,-0.47007922,1,0
-0.295665641,-0.353411848,-0.591074279,-0.887720647,-0.541648051,1,0
-0.295665641,-0.336967147,-0.591074279,-0.898379922,-0.523040155,1,0
-0.295665641,-0.428045489,-0.591074279,-0.896135864,-0.626086088,1,0
-0.393643296,-0.478644568,-0.591074279,-0.896135864,-0.732561674,1,0
-0.295665641,-0.276248253,-0.591074279,-0.880988474,-0.454334078,1,0
-0.295665641,-0.405275903,-0.591074279,-0.896135864,-0.600326959,1,0
-0.360984081,-0.226492491,-0.591074279,-0.896135864,-0.432064871,1,0
-0.393643296,-0.429310466,-0.591074279,-0.892769777,-0.677099597,1,0
-0.393643296,-0.395156088,-0.591074279,-0.898379922,-0.638701036,1,0
-0.393643296,-0.37744641,-0.591074279,-0.899501951,-0.61878795,1,0
-0.393643296,-0.453345028,-0.591074279,-0.896135864,-0.704120597,1,0
-0.393643296,-0.353411848,-0.591074279,-0.862474997,-0.591765066,1,0
-0.393643296,-0.225649174,-0.591074279,-0.85910891,-0.448088755,1,0
-0.393643296,-0.239563921,-0.591074279,-0.862474997,-0.463737845,1,0
-0.393643296,-0.278778207,-0.591074279,-0.86415804,-0.507839312,1,0
-0.393643296,-0.470211389,-0.591074279,-0.896135864,-0.723080687,1,0
-0.491620951,-0.479909545,-0.591074279,-0.897818907,-0.78294048,1,0
-0.491620951,-0.505209084,-0.591074279,-0.880988474,-0.811202635,1,0
-0.491620951,-0.329377285,-0.591074279,-0.889403691,-0.614751845,1,0
-0.458961736,-0.472741343,-0.591074279,-0.892769777,-0.758625912,1,0
-0.491620951,-0.5317736,-0.591074279,-0.896135864,-0.840877332,1,0
-0.491620951,-0.5317736,-0.591074279,-0.892769777,-0.840877332,1,0
-0.442632124,-0.429310466,-0.591074279,-0.891086734,-0.70178896,1,0
-0.491620951,-0.454188345,-0.591074279,-0.86920717,-0.754205595,1,0
-0.491620951,-0.487921066,-0.591074279,-0.854620795,-0.791890351,1,0
-0.442632124,-0.453345028,-0.591074279,-0.855742824,-0.728725208,1,0
-0.442632124,-0.416660696,-0.591074279,-0.889403691,-0.687612681,1,0
-0.442632124,-0.429310466,-0.591074279,-0.887720647,-0.70178896,1,0
-0.491620951,-0.5317736,-0.591074279,-0.899501951,-0.840877332,1,0
-0.491620951,-0.454188345,-0.591074279,-0.884915575,-0.754205595,1,0
-0.491620951,-0.554543186,-0.591074279,-0.892769777,-0.866310635,1,0
-0.491620951,-0.438165305,-0.591074279,-0.903990066,-0.73630397,1,0
-0.491620951,-0.546953324,-0.591074279,-0.880427459,-0.857833495,1,0
-0.491620951,-0.301547792,-0.591074279,-0.879305431,-0.583651421,1,0
-0.491620951,-0.366061617,-0.591074279,-0.891086734,-0.655741951,1,0
-0.458961736,-0.478644568,-0.591074279,-0.888281662,-0.765234728,1,0
-0.393643296,-0.503944107,-0.591074279,-0.886037604,-0.761000867,1,0
-0.442632124,-0.579842725,-0.591074279,-0.880988474,-0.870472927,1,0
-0.442632124,-0.468524752,-0.591074279,-0.8742563,-0.745737872,1,0
-0.491620951,-0.25221369,-0.591074279,-0.882671517,-0.528517054,1,0
-0.491620951,-0.429310466,-0.591074279,-0.857425867,-0.726412405,1,0
-0.491620951,-0.441960236,-0.591074279,-0.899501951,-0.740543482,1,0
-0.426302511,-0.218059312,-0.591074279,-0.888281662,-0.456515044,1,0
-0.393643296,-0.453345028,-0.591074279,-0.892769777,-0.704120597,1,0
-0.393643296,-0.491294337,-0.591074279,-0.887720647,-0.74678127,1,0
-0.393643296,-0.519123831,-0.591074279,-0.892769777,-0.778064383,1,0
-0.393643296,-0.37744641,-0.591074279,-0.8742563,-0.61878795,1,0
-0.393643296,-0.479909545,-0.591074279,-0.860791954,-0.733983633,1,0
-0.344654469,-0.353411848,-0.591074279,-0.86415804,-0.56674046,1,0
-0.393643296,-0.478644568,-0.591074279,-0.875939344,-0.732561674,1,0
-0.393643296,-0.405275903,-0.591074279,-0.879305431,-0.650078596,1,0
-0.393643296,-0.519123831,-0.591074279,-0.880988474,-0.778064383,1,0
-0.393643296,-0.538520145,-0.591074279,-0.872573257,-0.799866509,1,0
-0.393643296,-0.543158393,-0.591074279,-0.875939344,-0.805079733,1,0
-0.393643296,-0.492559314,-0.591074279,-0.879305431,-0.74820323,1,0
-0.393643296,-0.492559314,-0.591074279,-0.8742563,-0.74820323,1,0
-0.393643296,-0.453345028,-0.591074279,-0.862474997,-0.704120597,1,0
-0.393643296,-0.405275903,-0.591074279,-0.855742824,-0.650078596,1,0
-0.393643296,-0.555808163,-0.591074279,-0.84901065,-0.819297446,1,0
-0.393643296,-0.441327747,-0.591074279,-0.858267389,-0.690611039,1,0
-0.393643296,-0.405275903,-0.591074279,-0.85910891,-0.650078596,1,0
-0.393643296,-0.471054706,-0.591074279,-0.85910891,-0.724029916,1,0
-0.393643296,-0.597552403,-0.591074279,-0.86920717,-0.866216465,1,0
-0.393643296,-0.554543186,-0.591074279,-0.875939344,-0.817875487,1,0
-0.393643296,-0.479909545,-0.591074279,-0.870890214,-0.733983633,1,0
-0.393643296,-0.65700632,-0.591074279,-0.86920717,-0.933031619,1,0
-0.393643296,-0.606407242,-0.591074279,-0.870890214,-0.876168299,1,0
-0.295665641,-0.5317736,-0.591074279,-0.852376737,-0.743423186,1,0
-0.344654469,-0.582372679,-0.591074279,-0.85405978,-0.824936317,1,0
-0.393643296,-0.589119224,-0.591074279,-0.860230939,-0.856737362,1,0
-0.344654469,-0.491294337,-0.591074279,-0.887720647,-0.722242578,1,0
-0.393643296,-0.630441804,-0.591074279,-0.886037604,-0.903179883,1,0
-0.393643296,-0.5317736,-0.591074279,-0.875939344,-0.79228398,1,0
-0.393643296,-0.619057011,-0.591074279,-0.860791954,-0.890384129,1,0
-0.393643296,-0.5317736,-0.591074279,-0.842278477,-0.79228398,1,0
-0.393643296,-0.352146871,-0.591074279,-0.845644564,-0.590343107,1,0
-0.393643296,-0.639718303,-0.591074279,-0.860230939,-0.913604448,1,0
-0.393643296,-0.731639961,-0.591074279,-0.85910891,-1.016897105,1,0
-0.393643296,-0.681040883,-0.591074279,-0.855742824,-0.960041319,1,0
-0.344654469,-0.645621528,-0.591074279,-0.867524127,-0.896241473,1,0
-0.295665641,-0.567192956,-0.591074279,-0.860791954,-0.783482897,1,0
-0.344654469,-0.555808163,-0.591074279,-0.862474997,-0.794986645,1,0
-0.393643296,-0.597552403,-0.591074279,-0.866963113,-0.866216465,1,0
-0.393643296,-0.674294338,-0.591074279,-0.866963113,-0.95245879,1,0
-0.393643296,-0.5317736,-0.591074279,-0.85910891,-0.79228398,1,0
-0.360984081,-0.707183739,-0.591074279,-0.862474997,-0.973569711,1,0
-0.393643296,-0.772119224,-0.591074279,-0.85910891,-1.062377213,1,0
-0.393643296,-0.757782818,-0.591074279,-0.852376737,-1.046270459,1,0
-0.393643296,-0.68230586,-0.591074279,-0.862474997,-0.961461395,1,0
-0.393643296,-0.543158393,-0.591074279,-0.855742824,-0.805079733,1,0
-0.393643296,-0.588275904,-0.591074279,-0.854620795,-0.855790017,1,0
-0.442632124,-0.606407242,-0.591074279,-0.857425867,-0.900236144,1,0
-0.442632124,-0.619057011,-0.591074279,-0.84396152,-0.914408656,1,0
-0.393643296,-0.758204478,-0.591074279,-0.84901065,-1.04674319,1,0
-0.442632124,-0.592492495,-0.591074279,-0.855742824,-0.884647322,1,0
-0.393643296,-0.66965609,-0.591074279,-0.837229347,-0.947247449,1,0
-0.393643296,-0.605985582,-0.591074279,-0.825448043,-0.875693685,1,0
-0.426302511,-0.708027059,-0.591074279,-0.847888621,-1.006180614,1,0
-0.442632124,-0.732904938,-0.591074279,-0.84396152,-1.041942429,1,0
-0.393643296,-0.721520146,-0.591074279,-0.845644564,-1.005525194,1,0
-0.393643296,-0.721520146,-0.591074279,-0.836668332,-1.005525194,1,0
-0.393643296,-0.66965609,-0.591074279,-0.830497173,-0.947247449,1,0
-0.393643296,-0.820188349,-0.591074279,-0.825448043,-1.116381546,1,0
-0.442632124,-0.769589271,-0.591074279,-0.83386326,-1.083032354,1,0
-0.393643296,-0.78223904,-0.591074279,-0.844522535,-1.07374724,1,0
-0.393643296,-0.689474062,-0.591074279,-0.852376737,-0.969516655,1,0
-0.393643296,-0.759469455,-0.591074279,-0.85910891,-1.04816515,1,0
-0.442632124,-0.632971758,-0.591074279,-0.842278477,-0.929997477,1,0
-0.393643296,-0.732483279,-0.591074279,-0.844522535,-1.01784445,1,0
-0.393643296,-0.639718303,-0.591074279,-0.851254708,-0.913604448,1,0
-0.393643296,-0.80753858,-0.591074279,-0.855742824,-1.102171366,1,0
-0.393643296,-0.858980975,-0.591074279,-0.826570072,-1.15995943,1,0
-0.393643296,-0.731639961,-0.591074279,-0.83891239,-1.016897105,1,0
-0.393643296,-0.759469455,-0.591074279,-0.835546303,-1.04816515,1,0
-0.393643296,-0.858137658,-0.591074279,-0.835546303,-1.159012085,1,0
-0.442632124,-0.783504017,-0.591074279,-0.830497173,-1.098615526,1,0
-0.393643296,-0.791515539,-0.591074279,-0.832180217,-1.084169922,1,0
-0.393643296,-0.858137658,-0.591074279,-0.835546303,-1.159012085,1,0
-0.393643296,-0.693690652,-0.591074279,-0.83891239,-0.974255265,1,0
-0.393643296,-0.769589271,-0.591074279,-0.822081957,-1.059535177,1,0
-0.393643296,-0.783925677,-0.591074279,-0.833302246,-1.075641931,1,0
-0.393643296,-0.694955629,-0.591074279,-0.825448043,-0.975677225,1,0
-0.393643296,-0.681040883,-0.591074279,-0.832180217,-0.960041319,1,0
-0.426302511,-0.692004016,-0.591074279,-0.855742824,-0.988213071,1,0
-0.41813771,-0.720887657,-0.591074279,-0.836668332,-1.016656031,1,0
-0.393643296,-0.772119224,-0.591074279,-0.823203985,-1.062377213,1,0
-0.393643296,-0.832838119,-0.591074279,-0.817032827,-1.130591726,1,0
-0.393643296,-0.820188349,-0.591074279,-0.832180217,-1.116381546,1,0
-0.442632124,-0.784768994,-0.591074279,-0.83891239,-1.100033718,1,0
-0.393643296,-0.846752866,-0.591074279,-0.832180217,-1.146223865,1,0
-0.393643296,-0.884702175,-0.591074279,-0.82881413,-1.188852521,1,0
-0.393643296,-0.78223904,-0.591074279,-0.823765,-1.07374724,1,0
-0.393643296,-0.799948718,-0.591074279,-0.817593841,-1.093643375,1,0
-0.393643296,-0.759469455,-0.591074279,-0.825448043,-1.04816515,1,0
-0.393643296,-0.820188349,-0.591074279,-0.845644564,-1.116381546,1,0
-0.393643296,-0.841060469,-0.591074279,-0.815349783,-1.139829755,1,0
-0.393643296,-0.731639961,-0.591074279,-0.805251523,-1.016897105,1,0
-0.393643296,-0.66965609,-0.591074279,-0.825448043,-0.947247449,1,0
-0.393643296,-0.835368073,-0.591074279,-0.830497173,-1.133433762,1,0
-0.393643296,-0.759469455,-0.591074279,-0.825448043,-1.04816515,1,0
-0.393643296,-0.832838119,-0.591074279,-0.817593841,-1.130591726,1,0
-0.393643296,-0.934036276,-0.591074279,-0.82881413,-1.24426563,1,0
-0.393643296,-0.946686046,-0.591074279,-0.81366674,-1.258473926,1,0
-0.393643296,-0.784768994,-0.591074279,-0.811983697,-1.076589276,1,0
-0.393643296,-0.789828902,-0.591074279,-0.801043915,-1.082275231,1,0
-0.393643296,-0.922651484,-0.591074279,-0.805251523,-1.231479293,1,0
-0.393643296,-0.80753858,-0.591074279,-0.80861761,-1.102171366,1,0
-0.328324856,-0.918856553,-0.591074279,-0.79851935,-1.196487785,1,0
-0.344654469,-0.896086967,-0.591074279,-0.79851935,-1.178524008,1,0
-0.295665641,-0.80753858,-0.591074279,-0.81871587,-1.055250464,1,0
-0.295665641,-0.80753858,-0.591074279,-0.81871587,-1.055250464,1,0
-0.344654469,-0.922651484,-0.591074279,-0.817032827,-1.208454847,1,0
-0.393643296,-0.731639961,-0.591074279,-0.79851935,-1.016897105,1,0
-0.393643296,-0.910001714,-0.591074279,-0.785055003,-1.217270997,1,0
-0.393643296,-0.846752866,-0.591074279,-0.789543119,-1.146223865,1,0
-0.393643296,-0.984635355,-0.591074279,-0.796836306,-1.301095048,1,0
-0.393643296,-0.984635355,-0.591074279,-0.791787176,-1.301095048,1,0
-0.344654469,-0.984635355,-0.591074279,-0.796836306,-1.278289075,1,0
-0.393643296,-0.934036276,-0.591074279,-0.815349783,-1.24426563,1,0
-0.344654469,-0.872052405,-0.591074279,-0.820398913,-1.15144274,1,0
-0.328324856,-0.908736737,-0.591074279,-0.781688916,-1.185072556,1,0
-0.344654469,-0.922651484,-0.591074279,-0.807495581,-1.208454847,1,0
-0.393643296,-0.935301253,-0.591074279,-0.791787176,-1.245687589,1,0
-0.393643296,-0.859402635,-0.591074279,-0.781688916,-1.160434045,1,0
-0.393643296,-0.908736737,-0.591074279,-0.796836306,-1.215849037,1,0
-0.393643296,-0.960179133,-0.591074279,-0.805251523,-1.273627684,1,0
-0.393643296,-0.959335816,-0.591074279,-0.791787176,-1.272680339,1,0
-0.393643296,-0.731639961,-0.591074279,-0.795153263,-1.016897105,1,0
-0.393643296,-0.910423374,-0.591074279,-0.78842109,-1.217743728,1,0
-0.393643296,-0.845487889,-0.591074279,-0.780005873,-1.144801905,1,0
-0.393643296,-0.842957935,-0.591074279,-0.765980512,-1.141959869,1,0
-0.393643296,-0.959335816,-0.591074279,-0.771590656,-1.272680339,1,0
-0.393643296,-1.060533973,-0.591074279,-0.77832283,-1.386327875,1,0
-0.393643296,-1.037764388,-0.591074279,-0.774956743,-1.360758969,1,0
-0.393643296,-0.922651484,-0.591074279,-0.780005873,-1.231479293,1,0
-0.393643296,-0.947951023,-0.591074279,-0.769907613,-1.259894002,1,0
-0.393643296,-0.885967152,-0.591074279,-0.764858483,-1.19027448,1,0
-0.393643296,-0.934036276,-0.591074279,-0.764858483,-1.24426563,1,0
-0.393643296,-0.946686046,-0.591074279,-0.769907613,-1.258473926,1,0
-0.393643296,-0.908736737,-0.591074279,-0.758967831,-1.215849037,1,0
-0.393643296,-0.998550102,-0.591074279,-0.758126309,-1.316721537,1,0
-0.295665641,-0.984635355,-0.591074279,-0.77832283,-1.25542095,1,0
-0.393643296,-0.998550102,-0.591074279,-0.76317544,-1.316721537,1,0
-0.393643296,-1.035234434,-0.591074279,-0.744661963,-1.357918816,1,0
-0.393643296,-0.910001714,-0.591074279,-0.736246746,-1.217270997,1,0
-0.393643296,-0.96186577,-0.591074279,-0.748028049,-1.275522375,1,0
-0.393643296,-1.022584664,-0.591074279,-0.734563703,-1.343712403,1,0
-0.442632124,-1.085833513,-0.591074279,-0.739612833,-1.437124794,1,0
-0.393643296,-0.959335816,-0.591074279,-0.741295876,-1.272680339,1,0
-0.393643296,-0.973250563,-0.591074279,-0.751394136,-1.288308711,1,0
-0.393643296,-1.069810472,-0.591074279,-0.744661963,-1.396744907,1,0
-0.393643296,-1.044510933,-0.591074279,-0.742417905,-1.368335848,1,0
-0.393643296,-1.085833513,-0.591074279,-0.736246746,-1.414735051,1,0
-0.295665641,-1.060533973,-0.591074279,-0.727831529,-1.341186777,1,0
-0.295665641,-1.018368074,-0.591074279,-0.721099356,-1.29354077,1,0
-0.328324856,-1.026801255,-0.591074279,-0.707635009,-1.318224483,1,0
-0.393643296,-0.942469455,-0.591074279,-0.708757038,-1.253737199,1,0
-0.295665641,-0.858137658,-0.591074279,-0.711001096,-1.112449027,1,0
-0.393643296,-0.985900332,-0.591074279,-0.732880659,-1.302515124,1,0
-0.393643296,-0.968612314,-0.591074279,-0.719977327,-1.283099254,1,0
-0.393643296,-0.911266691,-0.591074279,-0.717733269,-1.218691073,1,0
-0.393643296,-1.049149181,-0.591074279,-0.717733269,-1.373543422,1,0
-0.393643296,-1.019211393,-0.591074279,-0.712123125,-1.339924905,1,0
-0.393643296,-1.112398029,-0.591074279,-0.707635009,-1.444562303,1,0
-0.393643296,-1.047884204,-0.591074279,-0.699219792,-1.372123346,1,0
-0.393643296,-1.011199872,-0.591074279,-0.702585879,-1.33092795,1,0
-0.393643296,-1.037764388,-0.591074279,-0.707635009,-1.360758969,1,0
-0.393643296,-1.028909549,-0.591074279,-0.700902836,-1.350814668,1,0
-0.393643296,-0.872052405,-0.591074279,-0.697536749,-1.174644224,1,0
-0.393643296,-0.997285125,-0.591074279,-0.712684139,-1.315301461,1,0
-0.393643296,-1.085833513,-0.591074279,-0.731197616,-1.414735051,1,0
-0.442632124,-1.125047799,-0.591074279,-0.729514573,-1.481017205,1,0
-0.491620951,-1.111133052,-0.591074279,-0.687438489,-1.487682523,1,0
-0.491620951,-0.973250563,-0.591074279,-0.679023272,-1.333813304,1,0
