Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
1.416695265,2.046500458,1.08237992,2.032771871,1.992232818,1,1
1.470205993,2.067022666,1.102366812,2.028500218,2.035457732,1,1
1.452369087,2.060181928,1.102366812,2.049345882,2.021029224,1,1
1.488042899,2.067022666,1.102366812,2.08317737,2.045127519,1,1
1.462561606,2.067609014,1.102366812,2.092697052,2.03172447,1,1
1.459503847,2.094111979,1.090374677,2.091720675,2.048552815,1,1
1.443450629,2.112171522,1.087376643,2.087449022,2.052428593,1,1
1.462561606,2.073472504,1.050971947,2.091720675,2.035814841,1,1
1.480908138,2.076052437,1.042406136,2.063698635,2.047563394,1,1
1.416695265,2.089597094,1.042406136,2.062673438,2.022208666,1,1
1.459503847,2.153215937,1.042406136,2.09718839,2.089777592,1,1
1.434532171,2.153215937,1.042406136,2.115072374,2.076169779,1,1
1.416695265,2.186051468,1.042406136,2.125893895,2.089302539,1,1
1.470205993,2.194260351,1.042406136,2.162630106,2.124264806,1,1
1.416695265,2.183999248,1.042406136,2.180571046,2.087875742,1,1
1.416695265,2.183999248,1.042406136,2.166047428,2.087875742,1,1
1.416695265,2.212730338,1.042406136,2.194809889,2.10786237,1,1
1.416695265,2.231200324,1.042406136,2.208593087,2.120711737,1,1
1.416695265,2.216424335,1.042406136,2.205175765,2.110432571,1,1
1.416695265,2.231200324,1.042406136,2.205061855,2.120711737,1,1
1.416695265,2.231200324,1.042406136,2.218161588,2.120711737,1,1
1.416695265,2.231200324,1.042406136,2.223287571,2.120711737,1,1
1.438099556,2.231200324,1.042406136,2.214060802,2.132437357,1,1
1.416695265,2.272244739,1.042406136,2.19970805,2.14926734,1,1
1.416695265,2.261983636,1.087376643,2.235248198,2.142128439,1,1
1.416695265,2.272244739,1.087376643,2.280527714,2.14926734,1,1
1.416695265,2.272244739,1.102366812,2.284457635,2.14926734,1,1
1.416695265,2.272244739,1.102366812,2.307581515,2.14926734,1,1
1.416695265,2.255826973,1.102366812,2.30701196,2.137844771,1,1
1.416695265,2.231200324,1.066390407,2.293342672,2.120711737,1,1
1.416695265,2.231200324,1.042406136,2.280356848,2.120711737,1,1
1.416695265,2.258563269,1.042406136,2.253473914,2.139749897,1,1
1.416695265,2.258563269,1.042406136,2.275686507,2.139749897,1,1
1.416695265,2.24761809,0.994437596,2.291975743,2.132134305,1,1
1.416695265,2.261983636,1.024417934,2.254043469,2.142128439,1,1
1.416695265,2.272244739,1.032812428,2.242082842,2.14926734,1,1
1.416695265,2.272244739,1.032812428,2.254385201,2.14926734,1,1
1.416695265,2.272244739,1.053598796,2.23866552,2.14926734,1,1
1.392372207,2.251722532,1.002432352,2.236102529,2.121660205,1,1
1.416695265,2.272244739,1.002432352,2.248917486,2.14926734,1,1
1.368049149,2.251722532,1.002432352,2.200220648,2.108350528,1,1
1.319403032,2.239409207,1.002432352,2.18262144,2.073267041,1,1
1.319403032,2.251722532,1.002432352,2.2044923,2.081781958,1,1
1.319403032,2.24761809,1.002432352,2.207226158,2.078943106,1,1
1.319403032,2.272244739,1.002432352,2.206200961,2.095971301,1,1
1.319403032,2.272244739,1.002432352,2.226135338,2.095971301,1,1
1.319403032,2.283531953,1.002432352,2.215598597,2.103776914,1,1
1.319403032,2.272244739,1.002432352,2.237200955,2.095971301,1,1
1.319403032,2.272244739,1.002432352,2.199935872,2.095971301,1,1
1.319403032,2.272244739,1.002432352,2.219015919,2.095971301,1,1
1.319403032,2.272244739,1.002432352,2.190823012,2.095971301,1,1
1.319403032,2.290304282,1.002432352,2.207226158,2.108460282,1,1
1.319403032,2.272244739,1.002432352,2.172882072,2.095971301,1,1
1.319403032,2.317393595,1.002432352,2.181710153,2.127192116,1,1
1.319403032,2.317393595,1.002432352,2.207226158,2.127192116,1,1
1.301890431,2.325602478,1.002432352,2.207909622,2.123263918,1,1
1.319403032,2.337915803,1.002432352,2.239804626,2.141383097,1,1
1.29751228,2.368699114,0.987442183,2.242937173,2.150626974,1,1
1.319403032,2.351597273,1.002432352,2.224996232,2.150844844,1,1
1.319403032,2.348176906,1.005430386,2.196803326,2.148479407,1,1
1.319403032,2.364301496,0.991582325,2.192531673,2.159630049,1,1
1.275621528,2.378960217,1.014424488,2.215883372,2.145673318,1,1
1.301890431,2.399482425,0.985643363,2.252334808,2.17429936,1,1
1.319403032,2.399482425,0.990440217,2.260878113,2.183959318,1,1
1.275621528,2.399482425,0.996436285,2.260023783,2.159826623,1,1
1.253730776,2.399482425,0.996436285,2.267712757,2.14778157,1,1
1.275621528,2.436422398,0.978448082,2.266004096,2.185302571,1,1
1.261027693,2.385800955,0.990440217,2.242082842,2.142367604,1,1
1.261027693,2.404955012,0.990440217,2.236956859,2.155565888,1,1
1.231840023,2.35843801,0.996436285,2.227559224,2.107523281,1,1
1.231840023,2.366646893,1.000033925,2.223629303,2.11316986,1,1
1.246433858,2.399482425,0.990440217,2.222718016,2.143769829,1,1
1.231840023,2.385800955,0.990440217,2.21246605,2.126341934,1,1
1.246433858,2.399482425,0.990440217,2.230122215,2.143769829,1,1
1.246433858,2.399482425,0.990440217,2.215883372,2.143769829,1,1
1.231840023,2.399482425,0.996436285,2.240374181,2.135751261,1,1
1.275621528,2.408717418,0.978448082,2.257460791,2.16619561,1,1
1.231840023,2.429034403,0.990440217,2.252904363,2.15607698,1,1
1.231840023,2.417952411,1.014424488,2.33492009,2.148454835,1,1
1.231840023,2.427187405,0.996436285,2.31498571,2.154805803,1,1
1.231840023,2.436422398,1.014424488,2.334350536,2.161158409,1,1
1.231840023,2.436422398,1.002432352,2.332641875,2.161158409,1,1
1.231840023,2.436422398,1.014424488,2.310429282,2.161158409,1,1
1.231840023,2.436422398,1.014424488,2.312479675,2.161158409,1,1
1.231840023,2.436422398,1.014424488,2.295620888,2.161158409,1,1
1.231840023,2.436422398,1.014424488,2.253018272,2.161158409,1,1
1.231840023,2.436422398,1.014424488,2.286508028,2.161158409,1,1
1.231840023,2.471603327,0.98244546,2.308476525,2.185354991,1,1
1.231840023,2.477466813,1.014424488,2.309574951,2.189388028,1,1
1.231840023,2.477466813,0.992039169,2.305645031,2.189388028,1,1
1.231840023,2.46925793,0.980846509,2.311112746,2.183743087,1,1
1.231840023,2.488754027,0.986442839,2.318118256,2.197152688,1,1
1.231840023,2.477466813,1.000433663,2.298468655,2.189388028,1,1
1.253730776,2.467205709,0.972452014,2.322389909,2.194425228,1,1
1.231840023,2.488754027,0.95846119,2.3249529,2.197152688,1,1
1.231840023,2.511328455,0.95846119,2.338622188,2.212680371,1,1
1.231840023,2.472776023,0.95846119,2.32409857,2.186162581,1,1
1.231840023,2.436422398,0.95846119,2.277110392,2.161158409,1,1
1.231840023,2.436422398,0.95846119,2.287647134,2.161158409,1,1
1.231840023,2.436422398,0.95846119,2.305303299,2.161158409,1,1
1.231840023,2.414258414,0.95846119,2.27898992,2.14591412,1,1
1.253730776,2.446683502,0.95846119,2.28992535,2.180289943,1,1
1.231840023,2.428213515,0.95846119,2.278306455,2.15551183,1,1
1.231840023,2.430265736,0.95846119,2.239804626,2.156923885,1,1
1.231840023,2.391273542,0.95846119,2.224312768,2.13010632,1,1
1.231840023,2.399482425,0.95846119,2.207909622,2.135751261,1,1
1.231840023,2.378960217,0.95846119,2.185697029,2.121637271,1,1
1.231840023,2.399482425,0.95846119,2.166901758,2.135751261,1,1
1.231840023,2.399482425,0.95846119,2.183988368,2.135751261,1,1
1.231840023,2.35843801,0.95846119,2.200220648,2.107523281,1,1
1.231840023,2.35843801,0.95846119,2.180571046,2.107523281,1,1
1.231840023,2.35843801,0.95846119,2.140417513,2.107523281,1,1
1.231840023,2.337915803,0.95846119,2.18655136,2.093410929,1,1
1.231840023,2.35843801,0.95846119,2.179716716,2.107523281,1,1
1.231840023,2.35843801,0.95846119,2.176014618,2.107523281,1,1
1.231840023,2.324234333,0.95846119,2.137284967,2.084001602,1,1
1.231840023,2.337915803,0.95846119,2.105959518,2.093410929,1,1
1.253730776,2.306106381,0.95846119,2.126748225,2.083477406,1,1
1.266865227,2.290304282,0.95846119,2.114958464,2.079757249,1,1
1.29751228,2.317393595,0.95846119,2.111370276,2.115196207,1,1
1.261027693,2.317393595,0.95846119,2.133867645,2.095235788,1,1
1.249352625,2.317393595,0.95846119,2.155966328,2.08885861,1,1
1.231840023,2.317393595,0.95846119,2.171173411,2.079296939,1,1
1.231840023,2.28127451,0.95846119,2.122476573,2.054459854,1,1
1.231840023,2.294819167,0.95846119,2.119913581,2.06377417,1,1
1.231840023,2.299334053,0.95846119,2.151865542,2.066878396,1,1
1.231840023,2.306106381,0.95846119,2.121622242,2.071535555,1,1
1.231840023,2.272244739,0.95846119,2.050712811,2.048251402,1,1
1.231840023,2.265404002,0.95846119,2.027361112,2.043546739,1,1
1.19292313,2.24761809,0.95846119,2.011413608,2.010224224,1,1
1.212381577,2.264035856,0.95846119,2.046156383,2.032038988,1,1
1.231840023,2.272244739,0.95846119,2.010844053,2.048251402,1,1
1.231840023,2.231200324,0.944470366,1.990909676,2.020028336,1,1
1.207516965,2.203495345,0.95846119,1.984644587,1.98783612,1,1
1.207516965,2.212730338,0.924883211,1.983049836,1.994175621,1,1
1.231840023,2.221965331,0.930479541,1.963571101,2.013677368,1,1
1.207516965,2.203495345,0.930479541,1.949901813,1.98783612,1,1
1.231840023,2.194260351,0.95846119,1.988061909,1.994627741,1,1
1.183193907,2.173738144,0.921152325,1.939080292,1.954315393,1,1
1.231840023,2.183999248,0.930479541,1.941358508,1.987574022,1,1
1.134547791,2.146375199,0.902497892,1.93566297,1.909486766,1,1
1.134547791,2.142954833,0.916488717,1.904622296,1.907149177,1,1
1.134547791,2.153215937,0.902497892,1.899667179,1.914160305,1,1
1.134547791,2.153215937,0.902497892,1.892832536,1.914160305,1,1
1.134547791,2.132693729,0.902497892,1.898072428,1.900138049,1,1
1.134547791,2.145007054,0.902497892,1.85848845,1.908551403,1,1
1.134547791,2.139534466,0.902497892,1.847382153,1.904811588,1,1
1.134547791,2.100884308,0.902497892,1.823460899,1.878403553,1,1
1.134547791,2.089597094,0.902497892,1.788718125,1.870691312,1,1
1.134547791,2.100884308,0.902497892,1.779890044,1.878403553,1,1
1.134547791,2.058813783,0.902497892,1.807399486,1.849659566,1,1
1.134547791,2.036239355,0.902497892,1.786724688,1.834236723,1,1
1.134547791,2.056761562,0.902497892,1.785016027,1.848257341,1,1
1.134547791,2.019821589,0.930479541,1.780744374,1.823020557,1,1
1.134547791,2.007508264,0.916488717,1.767929417,1.814607203,1,1
1.134547791,2.011202262,0.924883211,1.749305012,1.817131537,1,1
1.134547791,1.980829395,0.902497892,1.71786565,1.796381547,1,1
1.134547791,1.975356807,0.902497892,1.69588088,1.792643371,1,1
1.134547791,1.947993863,0.902497892,1.695311325,1.773950852,1,1
1.134547791,1.964411629,0.902497892,1.708297148,1.785167018,1,1
1.134547791,1.947993863,0.902497892,1.687793217,1.773950852,1,1
1.134547791,1.947993863,0.902497892,1.706246755,1.773950852,1,1
1.134547791,1.947993863,0.888507068,1.68676802,1.773950852,1,1
1.134547791,1.98151347,0.902497892,1.672529177,1.796850048,1,1
1.134547791,1.947993863,0.902497892,1.663701097,1.773950852,1,1
1.134547791,1.957228856,-0.772403657,1.665409758,1.780259229,1,0
1.110224733,1.927471656,-0.772403657,1.663701097,1.747152945,1,0
1.037255559,1.947993863,-0.772403657,1.636077745,1.722848248,1,0
1.037255559,1.947993863,-0.772403657,1.61842158,1.722848248,1,0
1.037255559,1.947993863,-0.772403657,1.592791665,1.722848248,1,0
0.983744831,1.947993863,-0.772403657,1.610732606,1.694857794,1,0
0.930234103,1.937732759,-0.772403657,1.60133497,1.660033129,1,0
0.930234103,1.947993863,-0.772403657,1.581685369,1.666952522,1,0
0.930234103,1.927471656,-0.772403657,1.553492463,1.653113735,1,0
0.905911045,1.937732759,-0.772403657,1.524445226,1.647386889,1,0
0.897803362,1.947993863,-0.772403657,1.513054154,1.650079948,1,0
0.832941871,1.906949448,-0.772403657,1.453535795,1.588920962,1,0
0.811051118,1.88437502,-0.772403657,1.440720837,1.562522755,1,0
0.789160366,1.895662234,-0.772403657,1.436449185,1.558807512,1,0
0.745378861,1.831017281,-0.772403657,1.427051549,1.493235447,1,0
0.745378861,1.841278385,-0.772403657,1.390315338,1.500072935,1,0
0.745378861,1.848119122,-0.772403657,1.371804843,1.504630168,1,0
0.672409687,1.820756177,-0.772403657,1.340764169,1.449258639,1,0
0.648086629,1.820756177,-0.772403657,1.32453189,1.436912174,1,0
0.648086629,1.802286191,-0.772403657,1.294630323,1.424682015,1,0
0.648086629,1.783816204,-0.772403657,1.279252374,1.412450218,1,0
0.648086629,1.742771789,-0.772403657,1.280106704,1.385272268,1,0
0.575117455,1.711988478,-0.772403657,1.257039781,1.328285559,1,0
0.550794397,1.686677754,-0.772403657,1.218025354,1.299461305,1,0
0.550794397,1.656578518,-0.772403657,1.189547672,1.279656507,1,0
0.550794397,1.656578518,-0.772403657,1.163917757,1.279656507,1,0
0.470528305,1.615534104,-0.772403657,1.137433511,1.212934486,1,0
0.443772941,1.60629911,-0.772403657,1.114366588,1.193701389,1,0
0.515120575,1.57859413,-0.772403657,1.097279978,1.210727946,1,0
0.443772941,1.57859413,-0.772403657,1.068232741,1.175596953,1,0
0.443772941,1.57859413,-0.772403657,1.069257938,1.175596953,1,0
0.443772941,1.57859413,-0.772403657,1.07449783,1.175596953,1,0
0.443772941,1.562176365,-0.772403657,1.036451647,1.164868945,1,0
0.443772941,1.57859413,-0.772403657,1.027794432,1.175596953,1,0
0.443772941,1.57859413,-0.772403657,0.993905988,1.175596953,1,0
0.346480709,1.496505301,-0.772403657,0.975110717,1.074608864,1,0
0.365939155,1.496505301,-0.772403657,0.929147737,1.084059143,1,0
0.370803767,1.496505301,-0.772403657,0.936665845,1.086422942,1,0
0.346480709,1.485218087,-0.772403657,0.915307582,1.067279942,1,0
0.346480709,1.451356445,-0.772403657,0.926413879,1.045293176,1,0
0.280808452,1.451356445,-0.772403657,0.905909947,1.013598946,1,0
0.2589177,1.451356445,-0.772403657,0.884551685,1.003060959,1,0
0.2589177,1.451356445,-0.772403657,0.862623868,1.003060959,1,0
0.2589177,1.441095341,-0.772403657,0.833291855,0.996434788,1,0
0.2589177,1.441095341,-0.772403657,0.823039889,0.996434788,1,0
0.2589177,1.451356445,-0.772403657,0.809085824,1.003060959,1,0
0.2589177,1.41031203,-0.772403657,0.794846983,0.976559551,1,0
0.2589177,1.420573134,-0.772403657,0.768362737,0.983184084,1,0
0.234594641,1.41031203,-0.772403657,0.752984788,0.964906008,1,0
0.234594641,1.401077037,-0.772403657,0.762382424,0.958951463,1,0
0.194056208,1.385685381,-0.772403657,0.773773497,0.92968328,1,0
0.161625467,1.352849849,-0.772403657,0.752130458,0.89316972,1,0
0.161625467,1.363110953,-0.772403657,0.740169831,0.8997533,1,0
0.161625467,1.346009112,-0.772403657,0.747574029,0.888781212,1,0
0.161625467,1.332327642,-0.772403657,0.711122594,0.880002559,1,0
0.161625467,1.332327642,-0.772403657,0.693181654,0.880002559,1,0
0.161625467,1.315909876,-0.772403657,0.691302127,0.869469486,1,0
0.161625467,1.291283227,-0.772403657,0.661001872,0.853669877,1,0
0.161625467,1.291283227,-0.772403657,0.64049794,0.853669877,1,0
0.161625467,1.291283227,-0.772403657,0.636624975,0.853669877,1,0
0.161625467,1.291283227,-0.772403657,0.621133115,0.853669877,1,0
0.161625467,1.282253456,-0.772403657,0.616121043,0.847875868,1,0
0.161625467,1.279996013,-0.772403657,0.616291909,0.846427775,1,0
0.161625467,1.246134371,-0.772403657,0.605185613,0.824704745,1,0
0.161625467,1.246134371,-0.772403657,0.593794539,0.824704745,1,0
0.142167021,1.229716605,-0.772403657,0.579213966,0.805042463,1,0
0.161625467,1.205089956,-0.772403657,0.5721515,0.798373701,1,0
0.122708574,1.205089956,-0.772403657,0.541623424,0.780162788,1,0
0.096763976,1.205089956,-0.772403657,0.524308992,0.768045658,1,0
0.064333235,1.205089956,-0.772403657,0.49753997,0.75292259,1,0
0.064333235,1.195854963,-0.772403657,0.503520284,0.74703357,1,0
0.064333235,1.180463308,-0.772403657,0.484440236,0.737221267,1,0
0.064333235,1.192776632,-0.772403657,0.481022914,0.74507111,1,0
0.064333235,1.168149983,-0.772403657,0.459095098,0.729371425,1,0
0.064333235,1.157888879,-0.772403657,0.448843132,0.722830436,1,0
0.064333235,1.127105568,-0.772403657,0.447988801,0.703207468,1,0
0.064333235,1.127105568,-0.772403657,0.434319513,0.703207468,1,0
0.064333235,1.127105568,-0.772403657,0.432610852,0.703207468,1,0
0.064333235,1.106583361,-0.772403657,0.430047861,0.69012549,1,0
0.064333235,1.116844465,-0.772403657,0.424067548,0.696666479,1,0
0.064333235,1.127105568,-0.772403657,0.393995114,0.703207468,1,0
0.064333235,1.099742624,-0.772403657,0.392172542,0.685764831,1,0
-0.015932857,1.063486726,-0.772403657,0.366827404,0.625803306,1,0
-0.042688221,1.040912298,-0.772403657,0.350025571,0.599265859,1,0
-0.015932857,1.052199512,-0.772403657,0.364264413,0.618646386,1,0
-0.042688221,1.040912298,-0.772403657,0.346323472,0.599265859,1,0
-0.042688221,1.040912298,-0.772403657,0.349569928,0.599265859,1,0
-0.042688221,1.040912298,-0.772403657,0.340912713,0.599265859,1,0
-0.067011279,1.040912298,-0.772403657,0.3078786,0.588170913,1,0
-0.042688221,0.999867883,-0.772403657,0.303322171,0.573282095,1,0
-0.042688221,1.027230827,-0.772403657,0.296487527,0.59060515,1,0
-0.139980453,1.024494532,-0.772403657,0.293525848,0.544646224,1,0
-0.139980453,0.999867883,-0.772403657,0.301043956,0.529152942,1,0
-0.139980453,0.999867883,-0.772403657,0.285666007,0.529152942,1,0
-0.091334337,0.999867883,-0.772403657,0.287374668,0.551188852,1,0
-0.139980453,0.999867883,-0.772403657,0.293070205,0.529152942,1,0
-0.139980453,0.999867883,-0.772403657,0.280540024,0.529152942,1,0
-0.139980453,0.999867883,-0.772403657,0.263453414,0.529152942,1,0
-0.139980453,0.999867883,-0.772403657,0.229280195,0.529152942,1,0
-0.139980453,0.999867883,-0.772403657,0.215610907,0.529152942,1,0
-0.139980453,0.999867883,-0.772403657,0.219028229,0.529152942,1,0
-0.139980453,0.990632889,-0.772403657,0.205358941,0.52334419,1,0
-0.139980453,0.999867883,-0.772403657,0.18656367,0.529152942,1,0
-0.183761958,0.981397896,-0.772403657,0.180583356,0.497786335,1,0
-0.210030861,0.970315904,-0.772403657,0.174603043,0.47902174,1,0
-0.198355793,0.96292791,-0.772403657,0.167768399,0.479639309,1,0
-0.227543462,0.96292791,-0.772403657,0.157516433,0.466532758,1,0
-0.227543462,0.96292791,-0.772403657,0.161788085,0.466532758,1,0
-0.227543462,0.942405702,-0.772403657,0.160933755,0.453694859,1,0
-0.227543462,0.921883495,-0.772403657,0.164351077,0.440858598,1,0
-0.227543462,0.921883495,-0.772403657,0.138721162,0.440858598,1,0
-0.227543462,0.911622391,-0.772403657,0.108819595,0.434438829,1,0
-0.227543462,0.921883495,-0.772403657,0.106256603,0.440858598,1,0
-0.227543462,0.897256846,-0.772403657,0.102155817,0.425453774,1,0
-0.227543462,0.88083908,-0.772403657,0.089169993,0.415184437,1,0
-0.227543462,0.88083908,-0.772403657,0.097371566,0.415184437,1,0
-0.227543462,0.869551866,-0.772403657,0.111382586,0.408124166,1,0
-0.227543462,0.88083908,-0.772403657,0.099421959,0.415184437,1,0
-0.227543462,0.869551866,-0.772403657,0.109673925,0.408124166,1,0
-0.227543462,0.82542912,-0.772403657,0.084898341,0.380526859,1,0
-0.227543462,0.815168017,-0.772403657,0.067811731,0.374108729,1,0
-0.227543462,0.815168017,-0.772403657,0.062685748,0.374108729,1,0
-0.227543462,0.794645809,-0.772403657,0.069520392,0.361272468,1,0
-0.227543462,0.794645809,-0.772403657,0.049301237,0.361272468,1,0
-0.227543462,0.794645809,-0.772403657,0.025607804,0.361272468,1,0
-0.227543462,0.785410816,-0.772403657,0.038764494,0.355498116,1,0
-0.227543462,0.776175823,-0.772403657,0.03107552,0.349722126,1,0
-0.227543462,0.776175823,-0.772403657,-0.003952031,0.349722126,1,0
-0.227543462,0.757705836,-0.772403657,-0.007654129,0.338170146,1,0
-0.227543462,0.757705836,-0.772403657,-0.01932998,0.338170146,1,0
-0.227543462,0.757705836,-0.772403657,0.003736944,0.338170146,1,0
-0.227543462,0.737183629,-0.772403657,-0.012495336,0.325335523,1,0
-0.227543462,0.733079187,-0.772403657,-0.022234703,0.322768598,1,0
-0.227543462,0.716661421,-0.772403657,-0.051794538,0.3125009,1,0
-0.227543462,0.716661421,-0.772403657,-0.057774852,0.3125009,1,0
-0.227543462,0.716661421,-0.772403657,-0.048661993,0.3125009,1,0
-0.227543462,0.68587811,-0.772403657,-0.03641659,0.293251422,1,0
-0.227543462,0.675617007,-0.772403657,-0.048377217,0.286833291,1,0
-0.227543462,0.675617007,-0.772403657,-0.062900835,0.286833291,1,0
-0.227543462,0.675617007,-0.772403657,-0.069735479,0.286833291,1,0
-0.227543462,0.675617007,-0.772403657,-0.072583247,0.286833291,1,0
-0.227543462,0.675617007,-0.772403657,-0.085967758,0.286833291,1,0
-0.227543462,0.675617007,-0.772403657,-0.086480357,0.286833291,1,0
-0.227543462,0.61678668,-0.772403657,-0.077139677,0.250046165,1,0
-0.227543462,0.63046815,-0.772403657,-0.093656733,0.258602035,1,0
-0.227543462,0.63046815,-0.772403657,-0.097074055,0.258602035,1,0
-0.227543462,0.63046815,-0.772403657,-0.087391643,0.258602035,1,0
-0.227543462,0.599684839,-0.772403657,-0.090239411,0.239352557,1,0
-0.227543462,0.589423736,-0.772403657,-0.103566967,0.232936065,1,0
-0.259974203,0.589423736,-0.772403657,-0.121564862,0.218884323,1,0
-0.227543462,0.589423736,-0.772403657,-0.137512365,0.232936065,1,0
-0.266460355,0.589423736,-0.772403657,-0.137056722,0.216076596,1,0
-0.227543462,0.589423736,-0.772403657,-0.114730218,0.232936065,1,0
-0.276189579,0.589423736,-0.772403657,-0.120995309,0.211866643,1,0
-0.25186652,0.589423736,-0.772403657,-0.146625224,0.222394801,1,0
-0.300512637,0.589423736,-0.772403657,-0.166274825,0.201353227,1,0
-0.227543462,0.570953749,-0.772403657,-0.168837816,0.221387361,1,0
-0.276189579,0.552483762,-0.772403657,-0.159440181,0.188841312,1,0
-0.324835695,0.552483762,-0.772403657,-0.148903438,0.167901301,1,0
-0.300512637,0.542222659,-0.772403657,-0.153459867,0.171978567,1,0
-0.300512637,0.511439348,-0.772403657,-0.15858585,0.152820824,1,0
-0.300512637,0.521700451,-0.772403657,-0.162003172,0.159206192,1,0
-0.324835695,0.521700451,-0.772403657,-0.164566164,0.148773044,1,0
-0.324835695,0.511439348,-0.772403657,-0.185924426,0.142397504,1,0
-0.324835695,0.511439348,-0.772403657,-0.180798443,0.142397504,1,0
-0.324835695,0.511439348,-0.772403657,-0.19275907,0.142397504,1,0
-0.324835695,0.511439348,-0.772403657,-0.205574028,0.142397504,1,0
-0.324835695,0.511439348,-0.772403657,-0.222660638,0.142397504,1,0
-0.324835695,0.511439348,-0.772403657,-0.220951977,0.142397504,1,0
-0.324835695,0.511439348,-0.772403657,-0.20899135,0.142397504,1,0
-0.324835695,0.511439348,-0.772403657,-0.228640951,0.142397504,1,0
-0.324835695,0.501178244,-0.772403657,-0.237184256,0.136021965,1,0
-0.324835695,0.49091714,-0.772403657,-0.224369299,0.129646425,1,0
-0.324835695,0.470394933,-0.772403657,-0.258542518,0.116895346,1,0
-0.324835695,0.470394933,-0.772403657,-0.253416535,0.116895346,1,0
-0.349158753,0.459107719,-0.772403657,-0.23319738,0.099523147,1,0
-0.324835695,0.470394933,-0.772403657,-0.233766934,0.116895346,1,0
-0.363752588,0.434275848,-0.772403657,-0.243677168,0.077926252,1,0
-0.357266436,0.455345313,-0.772403657,-0.255979527,0.093740604,1,0
-0.344294141,0.461365162,-0.772403657,-0.264864564,0.102995948,1,0
-0.349158753,0.425246077,-0.772403657,-0.263668501,0.078519249,1,0
-0.349158753,0.436533291,-0.772403657,-0.277337789,0.085520548,1,0
-0.373481811,0.425246077,-0.772403657,-0.284172433,0.068207321,1,0
-0.349158753,0.436533291,-0.772403657,-0.287589755,0.085520548,1,0
-0.422127927,0.384201662,-0.772403657,-0.293570069,0.022284434,1,0
-0.422127927,0.384201662,-0.772403657,-0.31236534,0.022284434,1,0
-0.389697186,0.397883132,-0.772403657,-0.304961142,0.044410439,1,0
-0.397804869,0.394462766,-0.772403657,-0.302113374,0.038873614,1,0
-0.373481811,0.404723869,-0.772403657,-0.298696052,0.055497195,1,0
-0.397804869,0.394462766,-0.772403657,-0.29527873,0.038873614,1,0
-0.397804869,0.394462766,-0.772403657,-0.302113374,0.038873614,1,0
-0.373481811,0.384201662,-0.772403657,-0.310656679,0.042787069,1,0
-0.422127927,0.374966669,-0.772403657,-0.319199984,0.016582159,1,0
-0.422127927,0.371888338,-0.772403657,-0.315213108,0.014681947,1,0
-0.422127927,0.384201662,-0.772403657,-0.319199984,0.022284434,1,0
-0.422127927,0.362037678,-0.772403657,-0.327743289,0.008599629,1,0
-0.422127927,0.374966669,-0.772403657,-0.325180297,0.016582159,1,0
-0.422127927,0.347261689,-0.772403657,-0.337140924,-0.000521389,1,0
-0.422127927,0.347261689,-0.772403657,-0.34824722,-0.000521389,1,0
-0.422127927,0.347261689,-0.772403657,-0.343975568,-0.000521389,1,0
-0.422127927,0.347261689,-0.772403657,-0.346880292,-0.000521389,1,0
-0.422127927,0.333580219,-0.772403657,-0.345969006,-0.008969143,1,0
-0.422127927,0.316478378,-0.772403657,-0.352518873,-0.019526788,1,0
-0.422127927,0.316478378,-0.772403657,-0.364194723,-0.019526788,1,0
-0.422127927,0.306217274,-0.772403657,-0.356448793,-0.025861375,1,0
-0.422127927,0.326739481,-0.772403657,-0.373022805,-0.013192201,1,0
-0.422127927,0.306217274,-0.772403657,-0.36533383,-0.025861375,1,0
-0.422127927,0.306217274,-0.772403657,-0.361916508,-0.025861375,1,0
-0.422127927,0.306217274,-0.772403657,-0.372851939,-0.025861375,1,0
-0.422127927,0.306217274,-0.772403657,-0.361916508,-0.025861375,1,0
-0.422127927,0.306217274,-0.772403657,-0.387546423,-0.025861375,1,0
-0.422127927,0.265172859,-0.772403657,-0.379003118,-0.051198084,1,0
-0.422127927,0.265172859,-0.772403657,-0.352518873,-0.051198084,1,0
-0.422127927,0.265172859,-0.772403657,-0.361062178,-0.051198084,1,0
-0.422127927,0.265172859,-0.772403657,-0.377294457,-0.051198084,1,0
-0.422127927,0.265172859,-0.772403657,-0.393811513,-0.051198084,1,0
-0.422127927,0.265172859,-0.772403657,-0.384983432,-0.051198084,1,0
-0.422127927,0.265172859,-0.772403657,-0.38242044,-0.051198084,1,0
-0.422127927,0.265172859,-0.772403657,-0.395235398,-0.051198084,1,0
-0.422127927,0.247113317,-0.772403657,-0.401215711,-0.06234545,1,0
-0.422127927,0.265172859,-0.772403657,-0.401215711,-0.051198084,1,0
-0.422127927,0.265172859,-0.772403657,-0.39950705,-0.051198084,1,0
-0.422127927,0.238083546,-0.772403657,-0.401557443,-0.067919951,1,0
-0.422127927,0.220024003,-0.772403657,-0.388115977,-0.079067317,1,0
-0.422127927,0.220024003,-0.772403657,-0.38242044,-0.079067317,1,0
-0.457801749,0.220024003,-0.772403657,-0.396089728,-0.093836553,1,0
-0.422127927,0.220024003,-0.772403657,-0.41659366,-0.079067317,1,0
-0.422127927,0.220024003,-0.772403657,-0.415454553,-0.079067317,1,0
-0.422127927,0.220024003,-0.772403657,-0.423428304,-0.079067317,1,0
-0.475638655,0.220024003,-0.772403657,-0.414884999,-0.101209704,1,0
