Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
0.659796157,-0.096098291,-0.613726066,-0.478986599,0.093327786,1,0
0.659796157,-0.096098291,-0.613726066,-0.463078311,0.093327786,1,0
0.659796157,-0.096098291,-0.613726066,-0.456714996,0.093327786,1,0
0.659796157,-0.096098291,-0.613726066,-0.466259969,0.093327786,1,0
0.659796157,-0.096098291,-0.613726066,-0.478986599,0.093327786,1,0
0.659796157,-0.096098291,-0.613726066,-0.483759086,0.093327786,1,0
0.659796157,-0.096098291,-0.613726066,-0.502849031,0.093327786,1,0
0.659796157,-0.096098291,-0.613726066,-0.486940743,0.093327786,1,0
0.659796157,-0.096098291,-0.613726066,-0.485349915,0.093327786,1,0
0.659796157,-0.096098291,-0.613726066,-0.485349915,0.093327786,1,0
0.659796157,-0.087962141,-0.613726066,-0.496485716,0.101639619,1,0
0.659796157,-0.087962141,-0.613726066,-0.488531572,0.101639619,1,0
0.571287875,-0.096098291,-0.613726066,-0.475804942,0.067697681,1,0
0.571287875,-0.096098291,-0.613726066,-0.490122401,0.067697681,1,0
0.571287875,-0.096098291,-0.613726066,-0.501258203,0.067697681,1,0
0.571287875,-0.096098291,-0.613726066,-0.470502179,0.067697681,1,0
0.571287875,-0.096098291,-0.613726066,-0.483759086,0.067697681,1,0
0.571287875,-0.087962141,-0.613726066,-0.480577428,0.075963754,1,0
0.571287875,-0.087962141,-0.613726066,-0.486940743,0.075963754,1,0
0.571287875,-0.079825991,-0.613726066,-0.49171323,0.084228653,1,0
0.571287875,-0.079825991,-0.613726066,-0.493304059,0.084228653,1,0
0.571287875,-0.079825991,-0.613726066,-0.494894887,0.084228653,1,0
0.538507033,-0.067772434,-0.613726066,-0.497015993,0.086954286,1,0
0.538507033,-0.061745657,-0.613726066,-0.498076545,0.093064962,1,0
0.522116607,-0.061745657,-0.613726066,-0.486940743,0.088304783,1,0
0.47294534,-0.061745657,-0.613726066,-0.485349915,0.074051234,1,0
0.522116607,-0.061745657,-0.613726066,-0.490122401,0.088304783,1,0
0.47294534,-0.061745657,-0.613726066,-0.485349915,0.074051234,1,0
0.47294534,-0.061745657,-0.613726066,-0.475804942,0.074051234,1,0
0.47294534,-0.048486746,-0.613726066,-0.497015993,0.08743887,1,0
0.47294534,-0.04185729,-0.613726066,-0.494894887,0.094132687,1,0
0.47294534,-0.04185729,-0.613726066,-0.494894887,0.094132687,1,0
0.423774072,-0.051801474,-0.613726066,-0.501258203,0.069846039,1,0
0.47294534,-0.04185729,-0.613726066,-0.501258203,0.094132687,1,0
0.423774072,-0.051801474,-0.613726066,-0.498076545,0.069846039,1,0
0.423774072,-0.051801474,-0.613726066,-0.501258203,0.069846039,1,0
0.47294534,-0.04185729,-0.613726066,-0.513984833,0.094132687,1,0
0.374602805,-0.061745657,-0.613726066,-0.520348148,0.045659123,1,0
0.47294534,-0.04185729,-0.613726066,-0.509212347,0.094132687,1,0
0.47294534,-0.04185729,-0.613726066,-0.510803175,0.094132687,1,0
0.47294534,-0.04185729,-0.613726066,-0.493304059,0.094132687,1,0
0.47294534,-0.061745657,-0.613726066,-0.513984833,0.074051234,1,0
0.47294534,-0.061745657,-0.613726066,-0.501258203,0.074051234,1,0
0.47294534,-0.061745657,-0.613726066,-0.492773782,0.074051234,1,0
0.47294534,-0.061745657,-0.613726066,-0.49171323,0.074051234,1,0
0.47294534,-0.061745657,-0.613726066,-0.494894887,0.074051234,1,0
0.423774072,-0.070785824,-0.613726066,-0.498076545,0.050737272,1,0
0.47294534,-0.061745657,-0.613726066,-0.498076545,0.074051234,1,0
0.47294534,-0.061745657,-0.613726066,-0.50443986,0.074051234,1,0
0.47294534,-0.061745657,-0.613726066,-0.49595544,0.074051234,1,0
0.47294534,-0.061745657,-0.613726066,-0.498076545,0.074051234,1,0
0.522116607,-0.061745657,-0.613726066,-0.510803175,0.088304783,1,0
0.47294534,-0.061745657,-0.613726066,-0.517166491,0.074051234,1,0
0.497530974,-0.061745657,-0.613726066,-0.506030689,0.081173316,1,0
0.505726182,-0.061745657,-0.613726066,-0.519287596,0.083549298,1,0
0.47294534,-0.070785824,-0.613726066,-0.518757319,0.064923941,1,0
0.47294534,-0.070785824,-0.613726066,-0.517166491,0.064923941,1,0
0.522116607,-0.070785824,-0.613726066,-0.501258203,0.07914933,1,0
0.571287875,-0.079825991,-0.613726066,-0.50019765,0.084228653,1,0
0.522116607,-0.079825991,-0.613726066,-0.50443986,0.069993878,1,0
0.522116607,-0.087962141,-0.613726066,-0.499667374,0.061753618,1,0
0.571287875,-0.087962141,-0.613726066,-0.498076545,0.075963754,1,0
0.571287875,-0.096098291,-0.613726066,-0.507621518,0.067697681,1,0
0.571287875,-0.096098291,-0.613726066,-0.510803175,0.067697681,1,0
0.505726182,-0.096098291,-0.613726066,-0.520348148,0.048794246,1,0
0.538507033,-0.096098291,-0.613726066,-0.517166491,0.058237164,1,0
0.571287875,-0.096098291,-0.613726066,-0.515575662,0.067697681,1,0
0.571287875,-0.096098291,-0.613726066,-0.513984833,0.067697681,1,0
0.571287875,-0.096098291,-0.613726066,-0.494894887,0.067697681,1,0
0.571287875,-0.096098291,-0.613726066,-0.498076545,0.067697681,1,0
0.571287875,-0.096098291,-0.613726066,-0.517166491,0.067697681,1,0
0.571287875,-0.096098291,-0.613726066,-0.520348148,0.067697681,1,0
0.571287875,-0.114178625,-0.613726066,-0.534665608,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.526711464,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.517166491,0.049330456,1,0
0.571287875,-0.105138458,-0.613726066,-0.525120635,0.058514068,1,0
0.571287875,-0.114178625,-0.613726066,-0.526711464,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.53148395,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.526711464,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.523529806,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.526711464,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.542619752,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.521938977,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.510803175,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.520348148,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.537847265,0.049330456,1,0
0.571287875,-0.114178625,-0.613726066,-0.528302292,0.049330456,1,0
0.571287875,-0.123218792,-0.613726066,-0.53148395,0.040146843,1,0
0.571287875,-0.132258959,-0.613726066,-0.520348148,0.030964404,1,0
0.571287875,-0.132258959,-0.613726066,-0.520348148,0.030964404,1,0
0.571287875,-0.132258959,-0.613726066,-0.534665608,0.030964404,1,0
0.571287875,-0.132258959,-0.613726066,-0.536256436,0.030964404,1,0
0.571287875,-0.132258959,-0.613726066,-0.522469253,0.030964404,1,0
0.571287875,-0.132258959,-0.613726066,-0.50443986,0.030964404,1,0
0.571287875,-0.114178625,-0.613726066,-0.506030689,0.049330456,1,0
0.497530974,-0.114178625,-0.613726066,-0.51159859,0.028153118,1,0
0.47294534,-0.132258959,-0.613726066,-0.533074779,0.00286093,1,0
0.47294534,-0.114178625,-0.613726066,-0.529893121,0.021114343,1,0
0.47294534,-0.114178625,-0.613726066,-0.525120635,0.021114343,1,0
0.47294534,-0.120205402,-0.613726066,-0.533074779,0.015029481,1,0
0.47294534,-0.132258959,-0.613726066,-0.533074779,0.00286093,1,0
0.47294534,-0.114178625,-0.613726066,-0.537847265,0.021114343,1,0
0.423774072,-0.123218792,-0.613726066,-0.537847265,-0.002035354,1,0
0.47294534,-0.114178625,-0.613726066,-0.532014226,0.021114343,1,0
0.47294534,-0.114178625,-0.613726066,-0.520348148,0.021114343,1,0
0.374602805,-0.132258959,-0.613726066,-0.528302292,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.522469253,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.527772016,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.529893121,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.533074779,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.523529806,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.518757319,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.513984833,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.513984833,-0.025088838,1,0
0.374602805,-0.123218792,-0.613726066,-0.521938977,-0.016019038,1,0
0.374602805,-0.114178625,-0.613726066,-0.529893121,-0.006949238,1,0
0.374602805,-0.132258959,-0.613726066,-0.53148395,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.534665608,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.545801409,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.53148395,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.528302292,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.53148395,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.526711464,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.523529806,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.513984833,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.517166491,-0.025088838,1,0
0.374602805,-0.132258959,-0.613726066,-0.513984833,-0.025088838,1,0
0.374602805,-0.152147326,-0.613726066,-0.517166491,-0.045041225,1,0
0.374602805,-0.152147326,-0.613726066,-0.520348148,-0.045041225,1,0
0.374602805,-0.152147326,-0.613726066,-0.50443986,-0.045041225,1,0
0.423774072,-0.142203142,-0.613726066,-0.520348148,-0.021140601,1,0
0.423774072,-0.142203142,-0.613726066,-0.529893121,-0.021140601,1,0
0.374602805,-0.152147326,-0.613726066,-0.529893121,-0.045041225,1,0
0.407383646,-0.145517869,-0.613726066,-0.526711464,-0.029118035,1,0
0.423774072,-0.142203142,-0.613726066,-0.528302292,-0.021140601,1,0
0.423774072,-0.142203142,-0.613726066,-0.515575662,-0.021140601,1,0
0.47294534,-0.132258959,-0.613726066,-0.510803175,0.00286093,1,0
0.423774072,-0.142203142,-0.613726066,-0.521938977,-0.021140601,1,0
0.374602805,-0.152147326,-0.613726066,-0.533074779,-0.045041225,1,0
0.47294534,-0.152147326,-0.613726066,-0.526711464,-0.017215829,1,0
0.47294534,-0.152147326,-0.613726066,-0.535195884,-0.017215829,1,0
0.407383646,-0.152147326,-0.613726066,-0.53148395,-0.03578252,1,0
0.448359706,-0.13723105,-0.613726066,-0.527506878,-0.009151569,1,0
0.407383646,-0.145517869,-0.613726066,-0.539438094,-0.029118035,1,0
0.47294534,-0.142203142,-0.613726066,-0.528302292,-0.007176863,1,0
0.47294534,-0.147175234,-0.613726066,-0.522734392,-0.012196346,1,0
0.47294534,-0.152147326,-0.613726066,-0.545801409,-0.017215829,1,0
0.47294534,-0.152147326,-0.613726066,-0.54421058,-0.017215829,1,0
0.47294534,-0.152147326,-0.613726066,-0.555346382,-0.017215829,1,0
0.47294534,-0.152147326,-0.613726066,-0.53148395,-0.017215829,1,0
0.423774072,-0.161187493,-0.613726066,-0.521938977,-0.040244674,1,0
0.47294534,-0.152147326,-0.613726066,-0.534665608,-0.017215829,1,0
0.423774072,-0.161187493,-0.613726066,-0.54421058,-0.040244674,1,0
0.440164498,-0.158174103,-0.613726066,-0.538377541,-0.03257817,1,0
0.47294534,-0.152147326,-0.613726066,-0.539438094,-0.017215829,1,0
0.407383646,-0.164200882,-0.613726066,-0.536256436,-0.047899444,1,0
0.399188438,-0.161187493,-0.613726066,-0.545801409,-0.04718137,1,0
0.374602805,-0.170227659,-0.613726066,-0.529893121,-0.063178479,1,0
0.374602805,-0.164200882,-0.613726066,-0.525650911,-0.057132337,1,0
0.374602805,-0.158174103,-0.613726066,-0.545801409,-0.051087368,1,0
0.374602805,-0.152147326,-0.613726066,-0.555346382,-0.045041225,1,0
0.374602805,-0.152147326,-0.613726066,-0.54421058,-0.045041225,1,0
0.374602805,-0.152147326,-0.613726066,-0.517166491,-0.045041225,1,0
0.374602805,-0.161187493,-0.613726066,-0.515575662,-0.054109852,1,0
0.374602805,-0.152147326,-0.613726066,-0.510803175,-0.045041225,1,0
0.374602805,-0.152147326,-0.613726066,-0.513984833,-0.045041225,1,0
0.374602805,-0.152147326,-0.613726066,-0.535195884,-0.045041225,1,0
0.374602805,-0.152147326,-0.613726066,-0.512394004,-0.045041225,1,0
0.374602805,-0.152147326,-0.613726066,-0.533074779,-0.045041225,1,0
0.374602805,-0.152147326,-0.613726066,-0.533074779,-0.045041225,1,0
0.32051441,-0.152147326,-0.613726066,-0.53148395,-0.060280367,1,0
0.338543872,-0.152147326,-0.613726066,-0.519287596,-0.055205737,1,0
0.266426016,-0.152147326,-0.613726066,-0.518757319,-0.075474922,1,0
0.302484949,-0.152147326,-0.613726066,-0.517166491,-0.065350303,1,0
0.374602805,-0.152147326,-0.613726066,-0.506030689,-0.045041225,1,0
0.266426016,-0.152147326,-0.613726066,-0.512394004,-0.075474922,1,0
0.266426016,-0.152147326,-0.613726066,-0.520348148,-0.075474922,1,0
0.266426016,-0.152147326,-0.613726066,-0.536256436,-0.075474922,1,0
0.266426016,-0.152147326,-0.613726066,-0.568073012,-0.075474922,1,0
0.266426016,-0.152147326,-0.613726066,-0.55852804,-0.075474922,1,0
0.266426016,-0.152147326,-0.613726066,-0.526711464,-0.075474922,1,0
0.266426016,-0.152147326,-0.613726066,-0.510803175,-0.075474922,1,0
0.266426016,-0.152147326,-0.613726066,-0.507621518,-0.075474922,1,0
0.266426016,-0.152147326,-0.613726066,-0.533074779,-0.075474922,1,0
0.266426016,-0.152147326,-0.613726066,-0.535195884,-0.075474922,1,0
0.266426016,-0.152147326,-0.613726066,-0.523529806,-0.075474922,1,0
0.302484949,-0.170227659,-0.613726066,-0.519287596,-0.083405424,1,0
0.266426016,-0.170227659,-0.613726066,-0.50443986,-0.093487803,1,0
0.266426016,-0.170227659,-0.613726066,-0.515575662,-0.093487803,1,0
0.302484949,-0.170227659,-0.613726066,-0.519287596,-0.083405424,1,0
0.32051441,-0.170227659,-0.613726066,-0.513984833,-0.078356608,1,0
0.374602805,-0.18649996,-0.613726066,-0.513984833,-0.079501773,1,0
0.374602805,-0.18649996,-0.613726066,-0.518757319,-0.079501773,1,0
0.374602805,-0.18649996,-0.613726066,-0.533074779,-0.079501773,1,0
0.374602805,-0.18649996,-0.613726066,-0.525120635,-0.079501773,1,0
0.374602805,-0.198553516,-0.613726066,-0.525650911,-0.091591711,1,0
0.374602805,-0.204580294,-0.613726066,-0.526711464,-0.09763668,1,0
0.374602805,-0.204580294,-0.613726066,-0.526711464,-0.09763668,1,0
0.374602805,-0.204580294,-0.613726066,-0.529893121,-0.09763668,1,0
0.374602805,-0.204580294,-0.613726066,-0.542619752,-0.09763668,1,0
0.374602805,-0.204580294,-0.613726066,-0.517166491,-0.09763668,1,0
0.374602805,-0.204580294,-0.613726066,-0.523529806,-0.09763668,1,0
0.374602805,-0.204580294,-0.613726066,-0.518227043,-0.09763668,1,0
0.374602805,-0.204580294,-0.613726066,-0.53148395,-0.09763668,1,0
0.374602805,-0.210607071,-0.613726066,-0.532014226,-0.103681649,1,0
0.374602805,-0.21362046,-0.613726066,-0.518757319,-0.106704133,1,0
0.374602805,-0.222660627,-0.613726066,-0.513984833,-0.115771587,1,0
0.374602805,-0.222660627,-0.613726066,-0.525120635,-0.115771587,1,0
0.374602805,-0.222660627,-0.613726066,-0.513984833,-0.115771587,1,0
0.374602805,-0.222660627,-0.613726066,-0.515575662,-0.115771587,1,0
0.374602805,-0.222660627,-0.613726066,-0.518227043,-0.115771587,1,0
0.374602805,-0.222660627,-0.613726066,-0.512394004,-0.115771587,1,0
0.374602805,-0.232604811,-0.613726066,-0.513984833,-0.12574602,1,0
0.374602805,-0.232604811,-0.613726066,-0.518757319,-0.12574602,1,0
0.374602805,-0.242548994,-0.613726066,-0.507621518,-0.13571928,1,0
0.374602805,-0.242548994,-0.613726066,-0.517166491,-0.13571928,1,0
0.374602805,-0.222660627,-0.613726066,-0.521938977,-0.115771587,1,0
0.374602805,-0.235919538,-0.613726066,-0.513984833,-0.129070049,1,0
0.374602805,-0.222660627,-0.613726066,-0.517166491,-0.115771587,1,0
0.374602805,-0.242548994,-0.613726066,-0.529893121,-0.13571928,1,0
0.374602805,-0.242548994,-0.613726066,-0.512394004,-0.13571928,1,0
0.374602805,-0.242548994,-0.613726066,-0.515575662,-0.13571928,1,0
0.374602805,-0.242548994,-0.613726066,-0.521938977,-0.13571928,1,0
0.374602805,-0.242548994,-0.613726066,-0.517166491,-0.13571928,1,0
0.374602805,-0.242548994,-0.613726066,-0.523529806,-0.13571928,1,0
0.374602805,-0.248575772,-0.613726066,-0.521408701,-0.141764249,1,0
0.374602805,-0.260629328,-0.613726066,-0.533074779,-0.153851841,1,0
0.266426016,-0.242548994,-0.613726066,-0.529893121,-0.165534635,1,0
0.32051441,-0.242548994,-0.613726066,-0.529893121,-0.150648664,1,0
0.374602805,-0.242548994,-0.613726066,-0.517166491,-0.13571928,1,0
0.266426016,-0.242548994,-0.613726066,-0.53148395,-0.165534635,1,0
0.266426016,-0.242548994,-0.613726066,-0.529893121,-0.165534635,1,0
0.266426016,-0.242548994,-0.613726066,-0.529893121,-0.165534635,1,0
0.266426016,-0.260629328,-0.613726066,-0.523529806,-0.183542823,1,0
0.266426016,-0.251589161,-0.613726066,-0.513984833,-0.174538729,1,0
0.233645174,-0.248575772,-0.613726066,-0.507621518,-0.180523858,1,0
0.266426016,-0.242548994,-0.613726066,-0.510803175,-0.165534635,1,0
0.266426016,-0.251589161,-0.613726066,-0.513984833,-0.174538729,1,0
0.266426016,-0.242548994,-0.613726066,-0.513984833,-0.165534635,1,0
0.266426016,-0.260629328,-0.613726066,-0.520348148,-0.183542823,1,0
0.266426016,-0.260629328,-0.613726066,-0.523529806,-0.183542823,1,0
0.217254749,-0.268765478,-0.613726066,-0.517166491,-0.205059252,1,0
0.266426016,-0.242548994,-0.613726066,-0.518757319,-0.165534635,1,0
0.266426016,-0.260629328,-0.613726066,-0.526711464,-0.183542823,1,0
0.233645174,-0.266053428,-0.613726066,-0.526711464,-0.197897278,1,0
0.266426016,-0.260629328,-0.613726066,-0.517166491,-0.183542823,1,0
0.266426016,-0.260629328,-0.613726066,-0.512394004,-0.183542823,1,0
0.266426016,-0.260629328,-0.613726066,-0.526711464,-0.183542823,1,0
0.266426016,-0.260629328,-0.613726066,-0.512924281,-0.183542823,1,0
0.266426016,-0.276901629,-0.613726066,-0.523529806,-0.199751131,1,0
0.266426016,-0.260629328,-0.613726066,-0.523529806,-0.183542823,1,0
0.266426016,-0.276901629,-0.613726066,-0.509212347,-0.199751131,1,0
0.233645174,-0.282928406,-0.613726066,-0.516105938,-0.214669954,1,0
0.266426016,-0.276901629,-0.613726066,-0.512394004,-0.199751131,1,0
0.266426016,-0.276901629,-0.613726066,-0.525120635,-0.199751131,1,0
0.241840382,-0.281421712,-0.613726066,-0.506826103,-0.210943475,1,0
0.266426016,-0.276901629,-0.613726066,-0.50443986,-0.199751131,1,0
0.266426016,-0.281421712,-0.613726066,-0.506826103,-0.204253178,1,0
0.266426016,-0.276901629,-0.613726066,-0.533074779,-0.199751131,1,0
0.266426016,-0.285941795,-0.613726066,-0.529893121,-0.208755225,1,0
0.266426016,-0.276901629,-0.613726066,-0.529893121,-0.199751131,1,0
0.266426016,-0.294981962,-0.613726066,-0.513984833,-0.217758145,1,0
0.266426016,-0.313062296,-0.613726066,-0.536256436,-0.23576516,1,0
0.32051441,-0.313062296,-0.613726066,-0.534665608,-0.221120894,1,0
0.374602805,-0.313062296,-0.613726066,-0.529893121,-0.206433215,1,0
0.32051441,-0.313062296,-0.613726066,-0.510803175,-0.221120894,1,0
0.32051441,-0.313062296,-0.613726066,-0.507621518,-0.221120894,1,0
0.302484949,-0.313062296,-0.613726066,-0.507621518,-0.226007791,1,0
0.266426016,-0.313062296,-0.613726066,-0.513984833,-0.23576516,1,0
0.266426016,-0.313062296,-0.613726066,-0.509212347,-0.23576516,1,0
0.32051441,-0.313062296,-0.613726066,-0.510803175,-0.221120894,1,0
0.266426016,-0.332950663,-0.613726066,-0.488531572,-0.255572054,1,0
0.374602805,-0.332950663,-0.613726066,-0.494894887,-0.226375042,1,0
0.374602805,-0.34199083,-0.613726066,-0.502849031,-0.235438975,1,0
0.374602805,-0.345004219,-0.613726066,-0.515045386,-0.238460287,1,0
0.374602805,-0.351030997,-0.613726066,-0.507621518,-0.244504082,1,0
0.374602805,-0.351030997,-0.613726066,-0.507621518,-0.244504082,1,0
0.374602805,-0.351030997,-0.613726066,-0.513984833,-0.244504082,1,0
0.374602805,-0.351030997,-0.613726066,-0.509212347,-0.244504082,1,0
0.374602805,-0.351030997,-0.613726066,-0.509212347,-0.244504082,1,0
0.374602805,-0.355099072,-0.613726066,-0.522734392,-0.248582559,1,0
0.374602805,-0.351030997,-0.613726066,-0.520348148,-0.244504082,1,0
0.374602805,-0.351030997,-0.613726066,-0.520348148,-0.244504082,1,0
